RR_timestamps_ST,RR_ST,target
1644329858792,945,0
1644329858809,945,0
1644329858827,945,0
1644329858843,945,0
1644329858862,945,0
1644329859711,971,0
1644329859731,971,0
1644329859748,971,0
1644329859765,971,0
1644329859780,971,0
1644329859797,971,0
1644329860732,978,0
1644329860751,978,0
1644329860767,978,0
1644329860785,978,0
1644329860802,978,0
1644329860819,978,0
1644329861696,957,0
1644329861715,957,0
1644329861732,957,0
1644329861749,957,0
1644329861765,957,0
1644329861782,957,0
1644329862637,953,0
1644329862656,953,0
1644329862672,953,0
1644329862691,953,0
1644329862707,953,0
1644329862726,953,0
1644329863573,972,0
1644329863592,972,0
1644329863608,972,0
1644329863625,972,0
1644329863641,972,0
1644329863659,972,0
1644329864625,975,0
1644329864645,975,0
1644329864662,975,0
1644329864680,975,0
1644329864697,975,0
1644329864715,975,0
1644329865448,915,0
1644329865465,915,0
1644329865482,915,0
1644329865500,915,0
1644329865517,915,0
1644329865536,915,0
1644329866387,910,0
1644329866407,910,0
1644329866424,910,0
1644329866442,910,0
1644329866458,910,0
1644329866474,910,0
1644329867322,953,0
1644329867337,953,0
1644329867352,953,0
1644329867374,953,0
1644329867394,953,0
1644329867419,953,0
1644329868259,964,0
1644329868278,964,0
1644329868295,964,0
1644329868314,964,0
1644329868330,964,0
1644329868348,964,0
1644329869199,889,0
1644329869218,889,0
1644329869234,889,0
1644329869252,889,0
1644329869269,889,0
1644329869287,889,0
1644329870174,943,0
1644329870192,943,0
1644329870212,943,0
1644329870233,943,0
1644329870249,943,0
1644329870267,943,0
1644329871074,942,0
1644329871092,942,0
1644329871109,942,0
1644329871127,942,0
1644329871144,942,0
1644329871160,942,0
1644329872049,931,0
1644329872067,931,0
1644329872083,931,0
1644329872101,931,0
1644329872118,931,0
1644329872136,931,0
1644329872836,879,0
1644329872855,879,0
1644329872872,879,0
1644329872891,879,0
1644329872907,879,0
1644329872924,879,0
1644329873849,895,0
1644329873867,895,0
1644329873883,895,0
1644329873902,895,0
1644329873918,895,0
1644329873937,895,0
1644329874671,899,0
1644329874690,899,0
1644329874707,899,0
1644329874723,899,0
1644329874739,899,0
1644329874756,899,0
1644329875465,849,0
1644329875483,849,0
1644329875500,849,0
1644329875516,849,0
1644329875538,849,0
1644329875556,849,0
1644329876324,848,0
1644329876343,848,0
1644329876360,848,0
1644329876379,848,0
1644329876396,848,0
1644329876415,848,0
1644329877259,900,0
1644329877278,900,0
1644329877295,900,0
1644329877312,900,0
1644329877329,900,0
1644329877347,900,0
1644329878198,914,0
1644329878216,914,0
1644329878233,914,0
1644329878251,914,0
1644329878267,914,0
1644329878285,914,0
1644329879024,858,0
1644329879043,858,0
1644329879060,858,0
1644329879078,858,0
1644329879094,858,0
1644329879110,858,0
1644329879812,811,0
1644329879831,811,0
1644329879849,811,0
1644329879867,811,0
1644329879883,811,0
1644329879901,811,0
1644329880602,777,0
1644329880620,777,0
1644329880638,777,0
1644329880652,777,0
1644329880667,777,0
1644329880685,777,0
1644329881424,841,0
1644329881441,841,0
1644329881458,841,0
1644329881476,841,0
1644329881492,841,0
1644329881509,841,0
1644329882325,879,0
1644329882344,879,0
1644329882360,879,0
1644329882379,879,0
1644329882396,879,0
1644329882415,879,0
1644329883260,920,0
1644329883279,920,0
1644329883295,920,0
1644329883314,920,0
1644329883330,920,0
1644329883348,920,0
1644329884087,896,0
1644329884104,896,0
1644329884120,896,0
1644329884139,896,0
1644329884155,896,0
1644329884171,896,0
1644329884948,841,0
1644329884967,841,0
1644329884984,841,0
1644329885002,841,0
1644329885019,841,0
1644329885037,841,0
1644329885887,861,0
1644329885905,861,0
1644329885922,861,0
1644329885940,861,0
1644329885957,861,0
1644329885976,861,0
1644329886637,903,0
1644329886655,903,0
1644329886670,903,0
1644329886686,903,0
1644329886702,903,0
1644329886720,903,0
1644329887646,873,0
1644329887664,873,0
1644329887682,873,0
1644329887700,873,0
1644329887716,873,0
1644329887735,873,0
1644329888586,916,0
1644329888605,916,0
1644329888622,916,0
1644329888641,916,0
1644329888657,916,0
1644329888675,916,0
1644329889341,911,0
1644329889357,911,0
1644329889373,911,0
1644329889391,911,0
1644329889407,911,0
1644329889425,911,0
1644329890534,943,0
1644329890553,943,0
1644329890569,943,0
1644329890586,943,0
1644329890600,943,0
1644329890618,943,0
1644329892036,910,0
1644329892055,910,0
1644329892072,910,0
1644329892090,910,0
1644329892106,910,0
1644329892124,910,0
1644329892937,895,0
1644329892956,895,0
1644329892973,895,0
1644329892991,895,0
1644329893008,895,0
1644329893026,895,0
1644329893836,875,0
1644329893855,875,0
1644329893872,875,0
1644329893890,875,0
1644329893907,875,0
1644329893925,875,0
1644329894659,854,0
1644329894677,854,0
1644329894695,854,0
1644329894711,854,0
1644329894726,854,0
1644329894743,854,0
1644329895563,849,0
1644329895581,849,0
1644329895598,849,0
1644329895616,849,0
1644329895633,849,0
1644329895651,849,0
1644329896349,854,0
1644329896366,854,0
1644329896383,854,0
1644329896402,854,0
1644329896418,854,0
1644329896435,854,0
1644329897206,870,0
1644329897226,870,0
1644329897243,870,0
1644329897261,870,0
1644329897277,870,0
1644329897295,870,0
1644329898150,891,0
1644329898169,891,0
1644329898185,891,0
1644329898203,891,0
1644329898219,891,0
1644329898234,891,0
1644329899076,941,0
1644329899094,941,0
1644329899109,941,0
1644329899128,941,0
1644329899145,941,0
1644329899163,941,0
1644329900025,935,0
1644329900043,935,0
1644329900060,935,0
1644329900078,935,0
1644329900094,935,0
1644329900112,935,0
1644329900924,927,0
1644329900943,927,0
1644329900960,927,0
1644329900978,927,0
1644329900994,927,0
1644329901012,927,0
1644329901863,915,0
1644329901883,915,0
1644329901900,915,0
1644329901918,915,0
1644329901932,915,0
1644329901948,915,0
1644329902715,879,0
1644329902735,879,0
1644329902751,879,0
1644329902766,879,0
1644329902782,879,0
1644329902797,879,0
1644329903502,844,0
1644329903518,844,0
1644329903535,844,0
1644329903554,844,0
1644329903570,844,0
1644329903586,844,0
1644329904413,833,0
1644329904429,833,0
1644329904446,833,0
1644329904463,833,0
1644329904480,833,0
1644329904498,833,0
1644329905197,831,0
1644329905216,831,0
1644329905233,831,0
1644329905251,831,0
1644329905267,831,0
1644329905285,831,0
1644329906097,837,0
1644329906116,837,0
1644329906134,837,0
1644329906152,837,0
1644329906168,837,0
1644329906183,837,0
1644329906956,854,0
1644329906976,854,0
1644329906992,854,0
1644329907009,854,0
1644329907026,854,0
1644329907044,854,0
1644329907863,883,0
1644329907882,883,0
1644329907899,883,0
1644329907916,883,0
1644329907933,883,0
1644329907952,883,0
1644329908761,918,0
1644329908780,918,0
1644329908797,918,0
1644329908815,918,0
1644329908831,918,0
1644329908848,918,0
1644329909775,947,0
1644329909794,947,0
1644329909810,947,0
1644329909829,947,0
1644329909845,947,0
1644329909863,947,0
1644329910637,934,0
1644329910656,934,0
1644329910674,934,0
1644329910690,934,0
1644329910707,934,0
1644329910724,934,0
1644329911536,912,0
1644329911555,912,0
1644329911571,912,0
1644329911589,912,0
1644329911606,912,0
1644329911625,912,0
1644329912438,903,0
1644329912454,903,0
1644329912470,903,0
1644329912488,903,0
1644329912505,903,0
1644329912524,903,0
1644329913337,897,0
1644329913356,897,0
1644329913373,897,0
1644329913391,897,0
1644329913407,897,0
1644329913424,897,0
1644329914229,882,0
1644329914248,882,0
1644329914263,882,0
1644329914282,882,0
1644329914298,882,0
1644329914315,882,0
1644329915059,866,0
1644329915078,866,0
1644329915095,866,0
1644329915114,866,0
1644329915131,866,0
1644329915147,866,0
1644329915887,837,0
1644329915906,837,0
1644329915922,837,0
1644329915940,837,0
1644329915957,837,0
1644329915975,837,0
1644329916636,803,0
1644329916655,803,0
1644329916673,803,0
1644329916689,803,0
1644329916705,803,0
1644329916724,803,0
1644329917462,798,0
1644329917479,798,0
1644329917495,798,0
1644329917513,798,0
1644329917529,798,0
1644329917546,798,0
1644329918247,802,0
1644329918267,802,0
1644329918283,802,0
1644329918301,802,0
1644329918316,802,0
1644329918335,802,0
1644329919150,827,0
1644329919168,827,0
1644329919186,827,0
1644329919204,827,0
1644329919221,827,0
1644329919236,827,0
1644329920050,882,0
1644329920069,882,0
1644329920085,882,0
1644329920103,882,0
1644329920120,882,0
1644329920138,882,0
1644329921026,915,0
1644329921044,915,0
1644329921061,915,0
1644329921078,915,0
1644329921095,915,0
1644329921112,915,0
1644329922071,999,0
1644329922090,999,0
1644329922107,999,0
1644329922125,999,0
1644329922141,999,0
1644329922159,999,0
1644329922210,924,0
1644329922227,924,0
1644329922243,924,0
1644329922258,924,0
1644329922274,924,0
1644329922290,924,0
1644329923086,891,0
1644329923104,891,0
1644329923121,891,0
1644329923139,891,0
1644329923154,891,0
1644329923170,891,0
1644329924250,1109,0
1644329924268,1109,0
1644329924285,1109,0
1644329924303,1109,0
1644329924319,1109,0
1644329924337,1109,0
1644329925187,1170,0
1644329925204,1170,0
1644329925221,1170,0
1644329925239,1170,0
1644329925255,1170,0
1644329925274,1170,0
1644329926838,957,0
1644329926857,957,0
1644329926874,957,0
1644329926893,957,0
1644329926909,957,0
1644329926928,957,0
1644329927959,1062,0
1644329927979,1062,0
1644329927995,1062,0
1644329928013,1062,0
1644329928029,1062,0
1644329928047,1062,0
1644329928863,1027,0
1644329928882,1027,0
1644329928899,1027,0
1644329928919,1027,0
1644329928935,1027,0
1644329928953,1027,0
1644329929839,940,0
1644329929858,940,0
1644329929874,940,0
1644329929892,940,0
1644329929909,940,0
1644329929927,940,0
1644329930816,952,0
1644329930836,952,0
1644329930851,952,0
1644329930866,952,0
1644329930881,952,0
1644329930899,952,0
1644329931750,959,0
1644329931769,959,0
1644329931785,959,0
1644329931803,959,0
1644329931820,959,0
1644329931838,959,0
1644329932797,979,0
1644329932816,979,0
1644329932833,979,0
1644329932851,979,0
1644329932867,979,0
1644329932884,979,0
1644329933923,1074,0
1644329933941,1074,0
1644329933957,1074,0
1644329933975,1074,0
1644329933992,1074,0
1644329934010,1074,0
1644329934901,1082,0
1644329934919,1082,0
1644329934936,1082,0
1644329934954,1082,0
1644329934969,1082,0
1644329934987,1082,0
1644329935800,948,0
1644329935819,948,0
1644329935836,948,0
1644329935855,948,0
1644329935871,948,0
1644329935889,948,0
1644329936738,937,0
1644329936757,937,0
1644329936775,937,0
1644329936791,937,0
1644329936809,937,0
1644329936827,937,0
1644329937714,944,0
1644329937733,944,0
1644329937750,944,0
1644329937767,944,0
1644329937783,944,0
1644329937802,944,0
1644329938651,921,0
1644329938671,921,0
1644329938688,921,0
1644329938706,921,0
1644329938722,921,0
1644329938741,921,0
1644329939551,903,0
1644329939570,903,0
1644329939586,903,0
1644329939605,903,0
1644329939621,903,0
1644329939639,903,0
1644329940379,895,0
1644329940396,895,0
1644329940412,895,0
1644329940429,895,0
1644329940445,895,0
1644329940463,895,0
1644329941342,899,0
1644329941360,899,0
1644329941375,899,0
1644329941394,899,0
1644329941410,899,0
1644329941434,899,0
1644329942211,905,0
1644329942230,905,0
1644329942246,905,0
1644329942265,905,0
1644329942281,905,0
1644329942299,905,0
1644329943150,910,0
1644329943169,910,0
1644329943186,910,0
1644329943205,910,0
1644329943220,910,0
1644329943236,910,0
1644329944087,916,0
1644329944105,916,0
1644329944122,916,0
1644329944140,916,0
1644329944157,916,0
1644329944176,916,0
1644329944951,918,0
1644329944971,918,0
1644329944988,918,0
1644329945006,918,0
1644329945022,918,0
1644329945040,918,0
1644329945870,913,0
1644329945884,913,0
1644329945896,913,0
1644329945910,913,0
1644329945922,913,0
1644329945935,913,0
1644329946825,894,0
1644329946844,894,0
1644329946861,894,0
1644329946879,894,0
1644329946896,894,0
1644329946915,894,0
1644329947577,856,0
1644329947595,856,0
1644329947611,856,0
1644329947627,856,0
1644329947644,856,0
1644329947663,856,0
1644329948435,854,0
1644329948452,854,0
1644329948468,854,0
1644329948486,854,0
1644329948502,854,0
1644329948520,854,0
1644329949376,875,0
1644329949396,875,0
1644329949412,875,0
1644329949431,875,0
1644329949447,875,0
1644329949465,875,0
1644329950274,917,0
1644329950293,917,0
1644329950310,917,0
1644329950328,917,0
1644329950345,917,0
1644329950363,917,0
1644329951176,923,0
1644329951195,923,0
1644329951212,923,0
1644329951231,923,0
1644329951247,923,0
1644329951265,923,0
1644329952151,925,0
1644329952170,925,0
1644329952186,925,0
1644329952204,925,0
1644329952221,925,0
1644329952237,925,0
1644329953051,925,0
1644329953069,925,0
1644329953084,925,0
1644329953102,925,0
1644329953118,925,0
1644329953136,925,0
1644329953838,820,0
1644329953856,820,0
1644329953873,820,0
1644329953891,820,0
1644329953907,820,0
1644329953925,820,0
1644329954851,911,0
1644329954871,911,0
1644329954887,911,0
1644329954905,911,0
1644329954921,911,0
1644329954939,911,0
1644329955900,975,0
1644329955919,975,0
1644329955935,975,0
1644329955953,975,0
1644329955969,975,0
1644329955987,975,0
1644329956576,799,0
1644329956595,799,0
1644329956611,799,0
1644329956628,799,0
1644329956645,799,0
1644329956663,799,0
1644329957330,783,0
1644329957348,783,0
1644329957364,783,0
1644329957382,783,0
1644329957398,783,0
1644329957415,783,0
1644329958262,853,0
1644329958281,853,0
1644329958297,853,0
1644329958315,853,0
1644329958331,853,0
1644329958348,853,0
1644329959126,924,0
1644329959144,924,0
1644329959162,924,0
1644329959181,924,0
1644329959197,924,0
1644329959214,924,0
1644329960139,988,0
1644329960159,988,0
1644329960175,988,0
1644329960193,988,0
1644329960209,988,0
1644329960228,988,0
1644329961147,998,0
1644329961166,998,0
1644329961182,998,0
1644329961200,998,0
1644329961217,998,0
1644329961234,998,0
1644329962160,986,0
1644329962179,986,0
1644329962197,986,0
1644329962215,986,0
1644329962231,986,0
1644329962250,986,0
1644329963064,975,0
1644329963083,975,0
1644329963100,975,0
1644329963119,975,0
1644329963135,975,0
1644329963153,975,0
1644329964105,918,0
1644329964124,918,0
1644329964142,918,0
1644329964160,918,0
1644329964176,918,0
1644329964195,918,0
1644329964902,857,0
1644329964922,857,0
1644329964938,857,0
1644329964955,857,0
1644329964972,857,0
1644329964989,857,0
1644329965724,854,0
1644329965743,854,0
1644329965761,854,0
1644329965777,854,0
1644329965795,854,0
1644329965812,854,0
1644329966627,876,0
1644329966645,876,0
1644329966663,876,0
1644329966679,876,0
1644329966695,876,0
1644329966713,876,0
1644329967414,857,0
1644329967430,857,0
1644329967446,857,0
1644329967464,857,0
1644329967480,857,0
1644329967498,857,0
1644329968314,1044,0
1644329968332,1044,0
1644329968349,1044,0
1644329968367,1044,0
1644329968384,1044,0
1644329968402,1044,0
1644329969317,837,0
1644329969332,837,0
1644329969345,837,0
1644329969358,837,0
1644329969369,837,0
1644329969383,837,0
1644329970150,829,0
1644329970168,829,0
1644329970185,829,0
1644329970204,829,0
1644329970220,829,0
1644329970236,829,0
1644329970939,820,0
1644329970958,820,0
1644329970976,820,0
1644329970995,820,0
1644329971011,820,0
1644329971028,820,0
1644329971764,806,0
1644329971783,806,0
1644329971800,806,0
1644329971819,806,0
1644329971834,806,0
1644329971853,806,0
1644329972552,786,0
1644329972571,786,0
1644329972588,786,0
1644329972604,786,0
1644329972620,786,0
1644329972638,786,0
1644329973339,767,0
1644329973356,767,0
1644329973372,767,0
1644329973391,767,0
1644329973407,767,0
1644329973424,767,0
1644329974151,826,0
1644329974169,826,0
1644329974184,826,0
1644329974200,826,0
1644329974216,826,0
1644329974230,826,0
1644329975027,874,0
1644329975046,874,0
1644329975063,874,0
1644329975081,874,0
1644329975097,874,0
1644329975115,874,0
1644329975888,874,0
1644329975907,874,0
1644329975924,874,0
1644329975942,874,0
1644329975958,874,0
1644329975976,874,0
1644329976639,778,0
1644329976658,778,0
1644329976675,778,0
1644329976692,778,0
1644329976708,778,0
1644329976726,778,0
1644329977498,791,0
1644329977515,791,0
1644329977532,791,0
1644329977550,791,0
1644329977566,791,0
1644329977585,791,0
1644329978551,934,0
1644329978570,934,0
1644329978586,934,0
1644329978606,934,0
1644329978622,934,0
1644329978640,934,0
1644329979527,1032,0
1644329979546,1032,0
1644329979563,1032,0
1644329979582,1032,0
1644329979597,1032,0
1644329979615,1032,0
1644329980461,968,0
1644329980478,968,0
1644329980495,968,0
1644329980513,968,0
1644329980530,968,0
1644329980549,968,0
1644329981401,936,0
1644329981420,936,0
1644329981436,936,0
1644329981455,936,0
1644329981471,936,0
1644329981489,936,0
1644329982344,931,0
1644329982364,931,0
1644329982381,931,0
1644329982399,931,0
1644329982416,931,0
1644329982434,931,0
1644329983275,931,0
1644329983295,931,0
1644329983312,931,0
1644329983331,931,0
1644329983347,931,0
1644329983365,931,0
1644329984136,929,0
1644329984149,929,0
1644329984159,929,0
1644329984171,929,0
1644329984180,929,0
1644329984189,929,0
1644329985111,915,0
1644329985130,915,0
1644329985147,915,0
1644329985166,915,0
1644329985181,915,0
1644329985200,915,0
1644329985939,880,0
1644329985959,880,0
1644329985975,880,0
1644329985994,880,0
1644329986010,880,0
1644329986029,880,0
1644329986768,842,0
1644329986788,842,0
1644329986805,842,0
1644329986824,842,0
1644329986841,842,0
1644329986858,842,0
1644329987654,938,0
1644329987673,938,0
1644329987689,938,0
1644329987706,938,0
1644329987722,938,0
1644329987741,938,0
1644329988636,975,0
1644329988655,975,0
1644329988672,975,0
1644329988690,975,0
1644329988704,975,0
1644329988722,975,0
1644329989610,1000,0
1644329989626,1000,0
1644329989642,1000,0
1644329989659,1000,0
1644329989671,1000,0
1644329989689,1000,0
1644329990628,1008,0
1644329990647,1008,0
1644329990666,1008,0
1644329990684,1008,0
1644329990700,1008,0
1644329990717,1008,0
1644329991639,986,0
1644329991659,986,0
1644329991676,986,0
1644329991695,986,0
1644329991711,986,0
1644329991728,986,0
1644329992540,961,0
1644329992564,961,0
1644329992589,961,0
1644329992609,961,0
1644329992625,961,0
1644329992644,961,0
1644329993552,990,0
1644329993571,990,0
1644329993587,990,0
1644329993605,990,0
1644329993621,990,0
1644329993640,990,0
1644329994377,920,0
1644329994393,920,0
1644329994410,920,0
1644329994429,920,0
1644329994446,920,0
1644329994463,920,0
1644329995371,809,0
1644329995391,809,0
1644329995411,809,0
1644329995429,809,0
1644329995444,809,0
1644329995461,809,0
1644329996331,948,0
1644329996350,948,0
1644329996366,948,0
1644329996384,948,0
1644329996401,948,0
1644329996418,948,0
1644329997262,933,0
1644329997280,933,0
1644329997297,933,0
1644329997315,933,0
1644329997331,933,0
1644329997349,933,0
1644329998180,917,0
1644329998194,917,0
1644329998205,917,0
1644329998217,917,0
1644329998233,917,0
1644329998246,917,0
1644329999064,906,0
1644329999083,906,0
1644329999100,906,0
1644329999118,906,0
1644329999135,906,0
1644329999154,906,0
1644329999959,895,0
1644329999978,895,0
1644329999994,895,0
1644330000013,895,0
1644330000030,895,0
1644330000048,895,0
1644330000864,884,0
1644330000883,884,0
1644330000901,884,0
1644330000919,884,0
1644330000937,884,0
1644330000955,884,0
1644330001727,875,0
1644330001745,875,0
1644330001762,875,0
1644330001778,875,0
1644330001797,875,0
1644330001816,875,0
1644330002590,881,0
1644330002609,881,0
1644330002625,881,0
1644330002642,881,0
1644330002658,881,0
1644330002676,881,0
1644330003565,908,0
1644330003584,908,0
1644330003601,908,0
1644330003620,908,0
1644330003636,908,0
1644330003654,908,0
1644330004503,932,0
1644330004520,932,0
1644330004539,932,0
1644330004558,932,0
1644330004575,932,0
1644330004592,932,0
1644330005552,962,0
1644330005571,962,0
1644330005587,962,0
1644330005605,962,0
1644330005622,962,0
1644330005640,962,0
1644330006528,1023,0
1644330006546,1023,0
1644330006563,1023,0
1644330006581,1023,0
1644330006598,1023,0
1644330006616,1023,0
1644330007540,1014,0
1644330007559,1014,0
1644330007575,1014,0
1644330007594,1014,0
1644330007610,1014,0
1644330007629,1014,0
1644330008437,983,0
1644330008455,983,0
1644330008471,983,0
1644330008489,983,0
1644330008506,983,0
1644330008524,983,0
1644330009415,939,0
1644330009434,939,0
1644330009450,939,0
1644330009468,939,0
1644330009485,939,0
1644330009503,939,0
1644330010238,884,0
1644330010256,884,0
1644330010272,884,0
1644330010290,884,0
1644330010306,884,0
1644330010324,884,0
1644330011064,839,0
1644330011084,839,0
1644330011100,839,0
1644330011118,839,0
1644330011134,839,0
1644330011150,839,0
1644330011926,804,0
1644330011945,804,0
1644330011961,804,0
1644330011979,804,0
1644330011995,804,0
1644330012013,804,0
1644330012699,800,0
1644330012719,800,0
1644330012737,800,0
1644330012752,800,0
1644330012767,800,0
1644330012783,800,0
1644330012823,965,0
1644330012836,965,0
1644330012847,965,0
1644330012861,965,0
1644330012872,965,0
1644330012883,965,0
1644330013840,1040,0
1644330013858,1040,0
1644330013874,1040,0
1644330013893,1040,0
1644330013910,1040,0
1644330013928,1040,0
1644330014814,1041,0
1644330014833,1041,0
1644330014850,1041,0
1644330014869,1041,0
1644330014885,1041,0
1644330014903,1041,0
1644330015449,955,0
1644330015466,955,0
1644330015482,955,0
1644330015499,955,0
1644330015515,955,0
1644330015534,955,0
1644330016576,988,0
1644330016595,988,0
1644330016611,988,0
1644330016628,988,0
1644330016644,988,0
1644330016663,988,0
1644330017590,1083,0
1644330017609,1083,0
1644330017625,1083,0
1644330017643,1083,0
1644330017660,1083,0
1644330017678,1083,0
1644330018564,1029,0
1644330018583,1029,0
1644330018599,1029,0
1644330018617,1029,0
1644330018633,1029,0
1644330018651,1029,0
1644330019540,973,0
1644330019560,973,0
1644330019577,973,0
1644330019595,973,0
1644330019611,973,0
1644330019629,973,0
1644330020479,941,0
1644330020494,941,0
1644330020509,941,0
1644330020527,941,0
1644330020543,941,0
1644330020561,941,0
1644330021382,889,0
1644330021400,889,0
1644330021417,889,0
1644330021436,889,0
1644330021453,889,0
1644330021472,889,0
1644330022201,860,0
1644330022220,860,0
1644330022236,860,0
1644330022255,860,0
1644330022272,860,0
1644330022289,860,0
1644330023062,853,0
1644330023080,853,0
1644330023097,853,0
1644330023116,853,0
1644330023132,853,0
1644330023147,853,0
1644330023890,863,0
1644330023910,863,0
1644330023926,863,0
1644330023944,863,0
1644330023962,863,0
1644330023980,863,0
1644330024836,882,0
1644330024858,882,0
1644330024875,882,0
1644330024894,882,0
1644330024908,882,0
1644330024940,882,0
1644330025690,900,0
1644330025709,900,0
1644330025726,900,0
1644330025741,900,0
1644330025758,900,0
1644330025776,900,0
1644330026627,916,0
1644330026646,916,0
1644330026663,916,0
1644330026682,916,0
1644330026698,916,0
1644330026716,916,0
1644330027599,925,0
1644330027624,925,0
1644330027641,925,0
1644330027658,925,0
1644330027674,925,0
1644330027692,925,0
1644330028541,931,0
1644330028559,931,0
1644330028575,931,0
1644330028590,931,0
1644330028606,931,0
1644330028624,931,0
1644330029440,931,0
1644330029457,931,0
1644330029473,931,0
1644330029491,931,0
1644330029506,931,0
1644330029524,931,0
1644330030378,934,0
1644330030396,934,0
1644330030413,934,0
1644330030431,934,0
1644330030450,934,0
1644330030471,934,0
1644330031238,933,0
1644330031257,933,0
1644330031274,933,0
1644330031292,933,0
1644330031308,933,0
1644330031327,933,0
1644330032178,910,0
1644330032197,910,0
1644330032213,910,0
1644330032232,910,0
1644330032249,910,0
1644330032267,910,0
1644330033074,885,0
1644330033093,885,0
1644330033110,885,0
1644330033128,885,0
1644330033146,885,0
1644330033162,885,0
1644330033866,845,0
1644330033885,845,0
1644330033902,845,0
1644330033919,845,0
1644330033934,845,0
1644330033952,845,0
1644330034763,843,0
1644330034783,843,0
1644330034799,843,0
1644330034817,843,0
1644330034832,843,0
1644330034851,843,0
1644330035663,875,0
1644330035682,875,0
1644330035698,875,0
1644330035714,875,0
1644330035729,875,0
1644330035747,875,0
1644330036567,901,0
1644330036585,901,0
1644330036603,901,0
1644330036622,901,0
1644330036638,901,0
1644330036656,901,0
1644330037429,920,0
1644330037446,920,0
1644330037462,920,0
1644330037481,920,0
1644330037497,920,0
1644330037516,920,0
1644330038440,938,0
1644330038459,938,0
1644330038477,938,0
1644330038496,938,0
1644330038513,938,0
1644330038531,938,0
1644330039453,961,0
1644330039471,961,0
1644330039489,961,0
1644330039508,961,0
1644330039525,961,0
1644330039542,961,0
1644330040428,1034,0
1644330040447,1034,0
1644330040463,1034,0
1644330040482,1034,0
1644330040498,1034,0
1644330040517,1034,0
1644330041553,1041,0
1644330041572,1041,0
1644330041588,1041,0
1644330041607,1041,0
1644330041623,1041,0
1644330041640,1041,0
1644330042566,1016,0
1644330042584,1016,0
1644330042602,1016,0
1644330042619,1016,0
1644330042635,1016,0
1644330042654,1016,0
1644330043583,990,0
1644330043603,990,0
1644330043619,990,0
1644330043637,990,0
1644330043652,990,0
1644330043669,990,0
1644330044440,977,0
1644330044457,977,0
1644330044474,977,0
1644330044493,977,0
1644330044510,977,0
1644330044528,977,0
1644330045453,970,0
1644330045471,970,0
1644330045488,970,0
1644330045506,970,0
1644330045523,970,0
1644330045540,970,0
1644330046353,965,0
1644330046372,965,0
1644330046388,965,0
1644330046406,965,0
1644330046422,965,0
1644330046440,965,0
1644330047291,925,0
1644330047311,925,0
1644330047328,925,0
1644330047346,925,0
1644330047362,925,0
1644330047380,925,0
1644330048188,941,0
1644330048207,941,0
1644330048224,941,0
1644330048243,941,0
1644330048258,941,0
1644330048276,941,0
1644330049124,937,0
1644330049143,937,0
1644330049160,937,0
1644330049178,937,0
1644330049195,937,0
1644330049210,937,0
1644330049836,894,0
1644330049855,894,0
1644330049871,894,0
1644330049888,894,0
1644330049903,894,0
1644330049921,894,0
1644330050994,891,0
1644330051012,891,0
1644330051029,891,0
1644330051046,891,0
1644330051062,891,0
1644330051080,891,0
1644330051903,889,0
1644330051923,889,0
1644330051939,889,0
1644330051958,889,0
1644330051974,889,0
1644330051992,889,0
1644330052800,893,0
1644330052819,893,0
1644330052835,893,0
1644330052853,893,0
1644330052869,893,0
1644330052887,893,0
1644330053628,880,0
1644330053647,880,0
1644330053665,880,0
1644330053680,880,0
1644330053696,880,0
1644330053714,880,0
1644330054528,860,0
1644330054547,860,0
1644330054563,860,0
1644330054582,860,0
1644330054598,860,0
1644330054615,860,0
1644330055358,840,0
1644330055374,840,0
1644330055391,840,0
1644330055409,840,0
1644330055425,840,0
1644330055443,840,0
1644330056136,803,0
1644330056156,803,0
1644330056173,803,0
1644330056191,803,0
1644330056207,803,0
1644330056222,803,0
1644330056891,773,0
1644330056909,773,0
1644330056926,773,0
1644330056944,773,0
1644330056961,773,0
1644330056979,773,0
1644330057833,783,0
1644330057852,783,0
1644330057869,783,0
1644330057887,783,0
1644330057905,783,0
1644330057923,783,0
1644330058541,802,0
1644330058560,802,0
1644330058577,802,0
1644330058593,802,0
1644330058610,802,0
1644330058628,802,0
1644330059328,818,0
1644330059345,818,0
1644330059361,818,0
1644330059379,818,0
1644330059397,818,0
1644330059415,818,0
1644330060114,830,0
1644330060132,830,0
1644330060149,830,0
1644330060167,830,0
1644330060183,830,0
1644330060199,830,0
1644330061053,839,0
1644330061071,839,0
1644330061088,839,0
1644330061106,839,0
1644330061122,839,0
1644330061140,839,0
1644330061812,840,0
1644330061828,840,0
1644330061844,840,0
1644330061861,840,0
1644330061877,840,0
1644330061894,840,0
1644330062625,822,0
1644330062644,822,0
1644330062660,822,0
1644330062677,822,0
1644330062692,822,0
1644330062711,822,0
1644330063454,798,0
1644330063471,798,0
1644330063488,798,0
1644330063506,798,0
1644330063522,798,0
1644330063540,798,0
1644330064202,793,0
1644330064225,793,0
1644330064243,793,0
1644330064262,793,0
1644330064281,793,0
1644330064308,793,0
1644330064990,790,0
1644330065009,790,0
1644330065026,790,0
1644330065044,790,0
1644330065060,790,0
1644330065077,790,0
1644330065628,798,0
1644330065647,798,0
1644330065665,798,0
1644330065681,798,0
1644330065696,798,0
1644330065714,798,0
1644330066303,729,0
1644330066318,729,0
1644330066334,729,0
1644330066351,729,0
1644330066369,729,0
1644330066387,729,0
1644330068029,763,0
