RR_timestamps_ST,RR_ST,target
1662468076650,970,0
1662468077496,933,0
1662468078489,917,0
1662468079397,936,0
1662468080468,992,0
1662468081624,1135,0
1662468082630,1109,0
1662468083604,1010,0
1662468084676,981,0
1662468085498,952,0
1662468086433,911,0
1662468087438,912,0
1662468088307,895,0
1662468090533,942,0
1662468091522,932,0
1662468092432,935,0
1662468093348,932,0
1662468095981,1059,0
1662468096887,1028,0
1662468097794,905,0
1662468098787,923,0
1662468099692,913,0
1662468100600,928,0
1662468101507,907,0
1662468102497,921,0
1662468103569,1013,0
1662468105881,1080,0
1662468106869,996,0
1662468107859,1066,0
1662468108685,893,0
1662468109592,919,0
1662468110333,798,0
1662468111078,738,0
1662468111737,726,0
1662468112560,758,0
1662468113306,757,0
1662468114048,742,0
1662468114790,748,0
1662468115947,796,0
1662468117348,738,0
1662468118248,734,0
1662468118915,804,0
1662468119739,781,0
1662468120812,802,0
1662468122419,774,0
1662468123402,861,0
1662468124228,907,0
1662468125102,899,0
1662468126009,900,0
1662468126917,893,0
1662468127660,839,0
1662468128477,753,0
1662468129268,729,0
1662468129920,744,0
1662468130727,776,0
1662468131619,825,0
1662468132362,853,0
1662468133389,852,0
1662468134208,855,0
1662468135004,914,0
1662468135993,854,0
1662468137066,921,0
1662468137559,818,0
1662468138964,791,0
1662468139869,822,0
1662468140612,820,0
1662468141354,794,0
1662468142276,811,0
1662468143089,848,0
1662468143995,873,0
1662468144902,862,0
1662468145729,852,0
1662468146551,843,0
1662468147379,833,0
1662468148122,826,0
1662468148944,817,0
1662468149770,809,0
1662468150592,827,0
1662468151500,859,0
1662468152411,838,0
1662468153071,761,0
1662468153730,682,0
1662468154305,657,0
1662468155216,667,0
1662468155874,876,0
1662468156617,634,0
1662468157110,620,0
1662468158432,623,0
1662468159012,629,0
1662468159670,641,0
1662468160329,651,0
1662468160992,678,0
1662468161646,672,0
1662468162391,665,0
1662468162971,691,0
1662468163795,716,0
1662468164535,773,0
1662468165364,688,0
1662468167015,854,0
1662468167920,817,0
1662468168495,796,0
1662468169325,857,0
1662468170149,885,0
1662468171221,834,0
1662468172045,923,0
1662468172953,956,0
1662468173861,982,0
1662468175098,963,0
1662468176090,1086,0
1662468177160,1072,0
1662468178150,1009,0
1662468179307,1053,0
1662468180298,1074,0
1662468181287,1041,0
1662468182358,996,0
1662468183351,1062,0
1662468184505,1103,0
1662468185494,1059,0
1662468186648,1148,0
1662468187886,1181,0
1662468189042,1136,0
1662468190115,1061,0
1662468191300,1142,0
1662468192461,1126,0
1662468193465,1045,0
1662468194354,953,0
1662468195476,1083,0
1662468196548,1112,0
1662468197538,1070,0
1662468198644,1106,0
1662468200046,1127,0
1662468200838,1108,0
1662468202018,1060,0
1662468203264,1147,0
1662468204303,1110,0
1662468205293,1051,0
1662468206366,1044,0
1662468207553,1124,0
1662468208669,1101,0
1662468209667,1013,0
1662468210655,1027,0
1662468211646,1045,0
1662468212635,1016,0
1662468213626,964,0
1662468214780,1074,0
1662468215771,1094,0
1662468216761,1010,0
1662468217834,1055,0
1662468218988,1057,0
1662468219979,979,0
1662468220968,971,0
1662468221876,1021,0
1662468222866,1002,0
1662468223856,962,0
1662468224763,942,0
1662468225919,1067,0
1662468226908,1053,0
1662468227900,1002,0
1662468229054,1015,0
1662468229962,1033,0
1662468230868,958,0
1662468231859,973,0
1662468232932,1041,0
1662468234004,1025,0
1662468234994,976,0
1662468235985,992,0
1662468237222,1107,0
1662468238082,1009,0
1662468239034,944,0
1662468240027,1013,0
1662468241184,1034,0
1662468242090,992,0
1662468243079,1006,0
1662468244153,1056,0
1662468245061,988,0
1662468245977,943,0
1662468247122,1010,0
1662468248112,1051,0
1662468249018,1012,0
1662468250009,964,0
1662468251082,1043,0
1662468252238,1037,0
1662468253062,913,0
1662468253969,881,0
1662468254876,972,0
1662468255867,974,0
1662468256691,917,0
1662468257680,915,0
1662468258672,921,0
1662468259620,908,0
1662468260486,920,0
1662468261476,966,0
1662468262550,1022,0
1662468263292,979,0
1662468264366,919,0
1662468265354,945,0
1662468266346,939,0
1662468267171,963,0
1662468268242,918,0
1662468269233,979,0
1662468270057,1004,0
1662468270966,957,0
1662468272120,976,0
1662468273026,1067,0
1662468274182,1052,0
1662468275173,990,0
1662468276245,1020,0
1662468277317,1065,0
1662468278308,1049,0
1662468279297,984,0
1662468280288,982,0
1662468281443,1022,0
1662468282267,975,0
1662468283341,986,0
1662468284330,1067,0
1662468285237,997,0
1662468286225,995,0
1662468287384,1045,0
1662468288538,1049,0
1662468289364,970,0
1662468290436,1014,0
1662468291589,1093,0
1662468292496,1015,0
1662468293488,911,0
1662468294314,873,0
1662468295054,811,0
1662468295717,766,0
1662468296457,755,0
1662468297283,853,0
1662468298190,840,0
1662468299181,910,0
1662468300171,1017,0
1662468301160,997,0
1662468302315,982,0
1662468303306,1026,0
1662468304376,1091,0
1662468305367,1020,0
1662468306441,955,0
1662468307349,1076,0
1662468308421,1028,0
1662468309657,1019,0
1662468310481,1000,0
1662468311675,1126,0
1662468312692,1065,0
1662468313618,983,0
1662468314609,997,0
1662468315784,1049,0
1662468316672,1022,0
1662468317661,991,0
1662468318566,1022,0
1662468319806,1029,0
1662468320795,1010,0
1662468321868,1004,0
1662468322857,1046,0
1662468323929,1057,0
1662468324837,973,0
1662468325827,942,0
1662468326818,991,0
1662468327808,1002,0
1662468328797,1027,0
1662468329787,1074,0
1662468330943,1138,0
1662468332097,1082,0
1662468333087,1036,0
1662468334244,1066,0
1662468335234,1099,0
1662468336140,921,0
1662468337212,984,0
1662468338286,1099,0
1662468339359,1062,0
1662468340349,1038,0
1662468341504,1158,0
1662468342739,1175,0
1662468343895,1081,0
1662468344967,1033,0
1662468346041,1096,0
1662468346948,1020,0
1662468347857,917,0
1662468348845,1051,0
1662468350083,1116,0
1662468351238,1076,0
1662468352229,1089,0
1662468353301,1158,0
1662468354457,1069,0
1662468355447,1001,0
1662468356519,1050,0
1662468357672,1073,0
1662468358582,1046,0
1662468359568,1006,0
1662468360852,1086,0
1662468361963,1112,0
1662468362788,1072,0
1662468363943,1047,0
1662468365098,1083,0
1662468366006,1020,0
1662468367078,974,0
1662468368150,1049,0
1662468369060,968,0
1662468370048,1017,0
1662468371121,1107,0
1662468372277,1082,0
1662468373182,1016,0
1662468374421,1058,0
1662468375495,1063,0
1662468376483,1036,0
1662468377391,990,0
1662468378465,1032,0
1662468379785,1070,0
1662468380609,1009,0
1662468381432,993,0
1662468382671,996,0
1662468383577,1032,0
1662468384566,1033,0
1662468385557,995,0
1662468386631,1047,0
1662468387788,1078,0
1662468388731,1062,0
1662468389787,998,0
1662468390839,1012,0
1662468391745,1049,0
1662468392818,998,0
1662468394964,1112,0
1662468396036,1127,0
1662468397026,1069,0
1662468398182,1047,0
1662468399255,1107,0
1662468400328,1075,0
1662468401317,1019,0
1662468402555,1071,0
1662468403710,1104,0
1662468404533,1017,0
1662468405690,1097,0
1662468406845,1130,0
1662468407834,1050,0
1662468408989,1083,0
1662468410094,1226,0
1662468411133,1130,0
1662468412247,1121,0
1662468413325,1061,0
1662468414301,1022,0
1662468415381,965,0
1662468416281,1007,0
1662468417337,1026,0
1662468418560,1114,0
1662468419385,1042,0
1662468420375,993,0
1662468421282,955,0
1662468422025,810,0
1662468423838,916,0
1662468424744,957,0
1662468425811,970,0
1662468426891,977,0
1662468427749,987,0
1662468428824,995,0
1662468429811,996,0
1662468430778,992,0
1662468431013,1026,0
1662468431796,1095,0
1662468432867,1018,0
1662468433821,1008,0
1662468435089,1099,0
1662468436084,1129,0
1662468437120,1099,0
1662468438283,1083,0
1662468439433,1136,0
1662468440620,1137,0
1662468441776,1104,0
1662468442776,1024,0
1662468443886,1169,0
1662468444959,1134,0
1662468446115,1088,0
1662468447187,1080,1
1662468448341,1139,1
1662468449415,1111,0
1662468450487,1068,0
1662468451735,1177,0
1662468452880,1148,0
1662468453952,1152,0
1662468455215,1154,0
1662468456261,1178,0
1662468457500,1118,0
1662468458573,1073,0
1662468459646,1140,0
1662468460800,1149,0
1662468461873,1080,0
1662468462945,1176,0
1662468464182,1143,0
1662468465255,1106,0
1662468466412,1135,0
1662468467567,1178,0
1662468468721,1105,0
1662468469711,1077,0
1662468470947,1139,0
1662468472184,1163,0
1662468473092,1050,0
1662468474248,1091,0
1662468475072,1134,0
1662468476474,1115,0
1662468477549,1087,0
1662468478621,1052,0
1662468479611,1028,0
1662468480683,1031,0
1662468481757,1047,0
1662468482827,1069,0
1662468483900,1087,0
1662468484971,1066,0
1662468486044,1025,0
1662468487035,1037,0
1662468488107,1054,0
1662468489180,1057,0
1662468490170,1044,0
1662468491326,1102,0
1662468492150,1064,0
1662468493141,1046,0
1662468494461,1115,0
1662468495616,1171,0
1662468496353,1016,0
1662468497678,1102,0
1662468500402,1125,0
1662468501722,1066,0
1662468502462,1001,0
1662468503454,967,0
1662468504444,1009,0
1662468505597,1071,0
1662468506753,1134,0
1662468507744,1080,0
1662468508816,1038,0
1662468509807,1036,0
1662468510960,1081,0
1662468512115,1138,0
1662468513270,1070,0
1662468514094,986,0
1662468515087,983,0
1662468516158,1052,0
1662468517065,955,0
1662468517973,888,0
1662468518962,952,0
1662468519954,1001,0
1662468520860,994,0
1662468521932,976,0
1662468522842,952,0
1662468523747,960,0
1662468524849,986,0
1662468525836,1043,0
1662468526921,1031,0
1662468527911,1002,0
1662468528863,981,0
1662468529852,970,0
1662468530881,989,0
1662468531752,969,0
1662468532742,994,0
1662468533927,1030,0
1662468534968,1066,0
1662468535959,1053,0
1662468536948,1031,0
1662468537938,1010,0
1662468538928,967,0
1662468539917,973,0
1662468541007,1028,0
1662468541983,1056,0
1662468543136,1065,0
1662468544208,1077,0
1662468545530,1212,0
1662468546684,1219,0
1662468547757,1110,0
1662468548910,1126,0
1662468550066,1180,0
1662468551221,1163,0
1662468552293,1118,0
1662468553366,1095,0
1662468554521,1098,0
1662468555594,1110,0
1662468556748,1104,0
1662468557821,1074,0
1662468559013,1070,0
1662468559883,1047,0
1662468560955,1033,0
1662468561901,1022,0
1662468562891,950,0
1662468563843,957,0
1662468564751,902,0
1662468565660,962,0
1662468566732,994,0
1662468567723,1000,0
1662468568712,1007,0
1662468569535,934,0
1662468570526,890,0
1662468571517,969,0
1662468572508,1003,0
1662468573495,977,0
1662468574487,965,0
1662468575394,975,0
1662468576301,926,0
1662468577374,967,0
1662468579767,955,0
1662468580839,979,0
1662468581829,1093,0
1662468582736,948,0
1662468583476,869,0
1662468585129,795,0
1662468585953,887,0
1662468586897,914,0
1662468587850,929,0
1662468588760,947,0
1662468589832,1018,0
1662468590986,1108,0
1662468592059,1127,0
1662468593049,1054,0
1662468593284,1013,0
1662468594121,997,0
1662468595194,1000,0
1662468596267,1088,0
1662468597258,1080,0
1662468598329,1053,0
1662468599484,1089,0
1662468600392,1049,0
1662468601546,993,0
1662468602455,958,0
1662468603444,1048,0
1662468604683,1127,0
1662468605672,1097,0
1662468606745,1045,0
1662468607937,1073,0
1662468609056,1141,0
1662468610127,1104,0
1662468611116,1064,0
1662468612353,1138,0
1662468613511,1133,0
1662468614665,1092,0
1662468615571,1033,0
1662468616728,1063,0
1662468617800,1196,0
1662468618993,1116,0
1662468620063,1124,0
1662468621390,1208,0
1662468622621,1175,0
1662468623597,1109,0
1662468624766,1057,0
1662468625769,1082,0
1662468626750,1045,0
1662468627784,1064,0
1662468629027,1188,0
1662468630089,1138,0
1662468631166,1070,0
1662468632319,1128,0
1662468633559,1155,0
1662468634504,1052,0
1662468635488,987,0
1662468636527,1045,0
1662468637548,1100,0
1662468638606,1012,0
1662468639745,1080,0
1662468640935,1159,0
1662468642053,1119,0
1662468643239,1057,0
1662468644315,1054,0
1662468645271,1128,0
1662468646261,1041,0
1662468647336,962,0
1662468648407,1087,0
1662468649679,1121,0
1662468650589,1058,0
1662468651541,1023,0
1662468652729,1137,0
1662468653853,1098,0
1662468654843,1039,0
1662468655999,1051,0
1662468657070,1134,0
1662468658202,1123,0
1662468659249,1066,0
1662468660403,1064,0
1662468661442,1140,0
1662468662547,1067,0
1662468663619,1050,0
1662468664610,1113,0
1662468665847,1148,0
1662468666842,1077,0
1662468667879,1065,0
1662468669117,1174,0
1662468670187,1091,0
1662468671467,1100,0
1662468672512,1177,0
1662468673734,1153,0
1662468674808,1103,0
1662468675999,1133,0
1662468677154,1164,0
1662468678141,1009,0
1662468679097,1031,0
1662468680273,1237,0
1662468681524,1186,0
1662468682564,1109,0
1662468683754,1053,0
1662468684906,1151,0
1662468686084,1174,0
1662468687016,1086,0
1662468688385,1107,0
1662468689410,1187,0
1662468690575,1163,0
1662468691639,1093,0
1662468692744,1063,0
1662468693979,1180,0
1662468695178,1177,0
1662468696086,1101,0
1662468697245,1095,0
1662468698434,1171,0
1662468699553,1148,0
1662468700580,1048,0
1662468701743,1100,0
1662468702858,1124,0
1662468703603,1095,0
1662468704126,1124,0
1662468705167,1149,0
1662468706240,1128,0
1662468707360,1086,0
1662468708303,1027,0
1662468709128,900,0
1662468710119,857,0
1662468711191,1062,0
1662468712263,1065,0
1662468713361,1089,0
1662468714408,1065,0
1662468715432,968,0
1662468716141,824,0
1662468717213,1000,0
1662468718403,1088,0
1662468719474,1129,0
1662468720597,1160,0
1662468721916,1198,0
1662468723110,1160,0
1662468724096,1086,0
1662468725050,1038,0
1662468726122,1027,0
1662468727146,1049,0
1662468728186,1024,0
1662468729174,1008,0
1662468730255,1049,0
1662468731254,1055,0
1662468732312,1061,0
1662468733466,1079,0
1662468734620,1070,0
1662468735526,1041,0
1662468736551,1013,0
1662468737508,1003,0
1662468738698,1032,0
1662468739851,1137,0
1662468740810,1107,0
1662468741799,1023,0
1662468742789,939,0
1662468743780,1012,0
1662468744770,1001,0
1662468746833,1024,0
1662468747860,1018,0
1662468748895,1027,0
1662468749966,1060,0
1662468751069,1112,0
1662468752193,1117,0
1662468753346,1116,0
1662468754449,1072,0
1662468755411,1064,0
1662468756600,1065,0
1662468757640,1112,0
1662468758744,1106,0
1662468759815,1056,0
1662468760775,1041,0
1662468761846,1020,0
1662468762952,1052,0
1662468763992,1061,0
1662468764997,1069,0
1662468766055,1077,0
1662468767123,1053,0
1662468768197,1027,0
1662468769271,1079,0
1662468770370,1080,0
1662468771454,1067,0
1662468772405,1051,0
1662468773478,1042,0
1662468774552,1034,0
1662468775780,1137,0
1662468776863,1132,0
1662468777686,1051,0
1662468778843,1007,0
1662468779864,1058,0
1662468781104,1150,0
1662468783080,1076,0
1662468784149,1044,0
1662468785392,1121,0
1662468786349,1049,0
1662468787340,1000,0
1662468788615,1068,0
1662468789431,1057,0
1662468790392,940,0
1662468791215,993,0
1662468792489,1073,0
1662468793444,1120,0
1662468794552,1002,0
1662468795711,1127,0
1662468796942,1103,0
1662468798024,1081,0
1662468799087,1034,0
1662468799912,982,0
1662468800953,1156,0
1662468802024,1023,0
1662468803098,1059,0
1662468804335,1055,0
1662468805655,1113,0
1662468806229,1073,0
1662468807387,965,0
1662468808542,1077,0
1662468809284,1046,0
1662468810603,1050,0
1662468811759,1052,0
1662468812668,1035,0
1662468813656,1050,0
1662468814812,1068,0
1662468815886,1041,0
1662468816875,1060,0
1662468818031,1107,0
1662468819186,1163,0
1662468820340,1153,0
1662468821529,1096,0
1662468822567,1117,0
1662468823722,1166,0
1662468824908,1156,0
1662468826031,1144,0
1662468827139,1114,0
1662468828177,1085,0
1662468829324,1072,0
1662468830189,1086,0
1662468831216,976,0
1662468832300,1120,0
1662468833656,1167,0
1662468834402,985,0
1662468835519,1032,0
1662468836757,1142,0
1662468837913,1114,0
1662468838821,1029,0
1662468839893,1041,0
1662468841132,1137,0
1662468842121,1047,0
1662468843028,1043,0
1662468844133,1038,0
1662468845335,1090,0
1662468846327,1041,0
1662468847316,1052,0
1662468848390,1057,0
1662468849462,1052,0
1662468850617,1083,0
1662468851691,1115,0
1662468852796,1076,0
1662468853864,1088,0
1662468855027,1125,0
1662468856064,1117,0
1662468857217,1084,0
1662468858208,1057,0
1662468859278,1038,0
1662468860270,1033,0
1662468861257,1029,0
1662468862330,990,0
1662468863240,962,0
1662468863464,1165,0
1662468864569,1197,0
1662468865670,1102,0
1662468866833,1152,0
1662468867896,1114,0
1662468868805,1000,0
1662468869872,975,0
1662468870748,1016,0
1662468871687,901,0
1662468872727,947,0
1662468873752,1073,0
1662468874834,1075,0
1662468875615,1024,0
1662468876886,982,0
1662468877882,1012,0
1662468878962,1044,0
1662468880109,1082,0
1662468881105,1098,0
1662468882086,1059,0
1662468883155,1031,0
1662468884230,1040,0
1662468885252,1043,0
1662468886327,1029,0
1662468887330,1063,0
1662468888319,1059,0
1662468889344,1011,0
1662468890382,1019,0
1662468891656,1081,0
1662468891870,1077,0
1662468892525,1057,0
1662468893964,1135,0
1662468894840,1149,0
1662468895910,1080,0
1662468897065,1081,0
1662468898302,1198,0
1662468899541,1264,0
1662468900726,1134,0
1662468901866,1143,0
1662468903044,1149,0
1662468903997,1028,0
1662468905068,1009,0
1662468905977,1070,0
1662468907329,1065,0
1662468908158,1062,0
1662468909478,1142,0
1662468910481,1038,0
1662468910926,896,0
1662468912036,989,0
1662468913186,946,0
1662468913934,885,0
1662468915094,909,0
1662468916534,902,0
1662468917691,927,0
1662468918681,925,0
1662468919463,914,0
1662468920496,860,0
1662468921402,916,0
1662468922065,903,0
1662468923248,876,0
1662468924164,869,0
1662468925066,872,0
1662468926016,899,0
1662468926886,931,0
1662468928037,1001,0
1662468928911,1007,0
1662468930082,1019,0
1662468930893,1003,0
1662468931912,988,0
1662468932988,976,0
1662468933861,988,0
1662468934935,994,0
1662468936007,1012,0
1662468936914,1048,0
1662468937987,1043,0
1662468939141,1028,0
1662468940048,1007,0
1662468941120,1020,0
1662468942111,1045,0
1662468943101,983,0
1662468944092,1050,0
1662468945165,1006,1
1662468946155,981,1
1662468947061,948,1
1662468948051,949,0
1662468949124,1028,1
1662468950198,1079,1
1662468951188,1044,1
1662468952176,1020,1
1662468953287,1023,1
1662468954341,1007,1
1662468955313,1003,0
1662468956301,1029,0
1662468957375,1038,0
1662468958364,1007,0
1662468959355,998,0
1662468960427,996,0
1662468961334,989,0
1662468962600,1160,0
1662468963560,1033,0
1662468964553,1015,0
1662468965790,1090,0
1662468966779,1089,0
1662468967797,1034,0
1662468968936,1084,0
1662468969833,1091,0
1662468970821,934,0
1662468971398,863,0
1662468972010,1037,0
1662468973084,1027,0
1662468973958,986,0
1662468974864,923,0
1662468975854,911,0
1662468976857,987,0
1662468977917,1014,0
1662468978742,968,0
1662468979731,944,0
1662468980639,943,0
1662468981711,948,0
1662468982621,965,0
1662468983692,989,0
1662468984681,1007,0
1662468985591,1014,0
1662468986744,1021,0
1662468986988,1106,0
1662468987817,1219,0
1662468988807,1107,0
1662468989962,1067,0
1662468990873,1032,0
1662468991942,1005,0
1662468992851,990,0
1662468993840,967,0
1662468994830,980,0
1662468995820,1007,0
1662468996808,978,0
1662468997797,968,0
1662468998789,978,0
1662468999779,989,0
1662469000769,993,0
1662469001760,1002,0
1662469002750,1012,0
1662469002984,944,0
1662469003740,976,0
1662469004563,914,0
1662469005720,1077,0
1662469006544,934,0
1662469007617,952,0
1662469008691,947,0
1662469009598,1107,0
1662469010670,984,0
1662469011574,980,0
1662469012649,972,0
1662469013640,975,0
1662469014712,996,0
1662469015619,1040,0
1662469016609,1041,0
1662469017682,1031,0
1662469019004,1017,0
1662469019744,991,0
1662469020690,981,0
1662469021642,987,0
1662469022633,998,0
1662469023622,970,0
1662469024695,1033,0
1662469025685,969,0
1662469026675,920,0
1662469027415,1029,0
1662469028490,898,0
1662469029563,982,0
1662469030386,953,0
1662469031436,984,0
1662469032532,1021,0
1662469033522,1016,0
1662469034349,951,0
1662469035419,974,0
1662469036493,1043,0
1662469037648,987,0
1662469038307,983,0
1662469039413,974,0
1662469040410,1047,0
1662469041467,1031,0
1662469042471,980,0
1662469043505,1034,0
1662469044495,1032,0
1662469045569,1046,0
1662469046557,955,0
1662469047630,989,0
1662469048453,1008,0
1662469049622,984,0
1662469050350,937,0
1662469051425,950,0
1662469052334,998,0
1662469053444,989,0
1662469054315,949,0
1662469055304,969,0
1662469056210,980,0
1662469058274,979,0
1662469059264,965,0
1662469060336,950,0
1662469061161,958,0
1662469062150,965,0
1662469063060,968,0
1662469064131,971,0
1662469065947,935,0
1662469066853,905,0
1662469067761,909,0
1662469068668,915,0
1662469069573,921,0
1662469070566,932,0
1662469071636,969,0
1662469072628,930,0
1662469073451,891,0
1662469074444,863,0
1662469075186,955,0
1662469076176,911,0
1662469077280,1026,0
1662469078284,1075,0
1662469079018,976,0
1662469080333,1000,0
1662469081320,985,0
1662469082314,1010,0
1662469083221,959,0
1662469084179,1031,0
1662469085252,1041,0
1662469086240,992,0
1662469087241,955,0
1662469088139,1005,0
1662469089212,1008,0
1662469090202,984,0
1662469091307,970,0
1662469092098,1025,0
1662469093500,1064,0
1662469094079,967,0
1662469096307,1004,0
1662469097296,1006,0
1662469098288,1002,0
1662469099277,990,0
1662469100184,978,0
1662469101257,979,0
1662469102164,982,0
1662469103238,990,0
1662469104228,992,0
1662469105134,999,0
1662469106124,972,0
1662469107197,983,0
1662469108103,990,0
1662469108846,873,0
1662469109920,877,0
1662469110743,927,0
1662469111898,972,0
1662469112723,998,0
1662469113797,989,0
1662469114786,993,0
1662469115693,987,0
1662469116601,938,0
1662469117506,889,0
1662469118252,795,0
1662469119160,875,0
1662469120148,912,0
1662469121058,965,0
1662469122130,966,0
1662469122953,936,0
1662469123861,913,0
1662469124933,956,0
1662469125841,942,0
1662469126913,993,0
1662469128070,1092,0
1662469130380,1118,0
1662469131453,1078,0
1662469132606,1107,0
1662469133762,1167,0
1662469134834,1119,0
1662469135988,1090,0
1662469137061,1103,0
1662469138300,1164,0
1662469139455,1170,0
1662469140610,1161,0
1662469140845,1115,0
1662469141681,1119,0
1662469142588,954,0
1662469143661,1001,0
1662469144683,1044,0
1662469145574,998,0
1662469146630,1043,0
1662469147788,1004,0
1662469148860,1086,0
1662469149932,1055,0
1662469150923,1000,0
1662469151829,998,0
1662469152487,934,0
1662469153644,878,0
1662469154386,811,0
1662469155377,785,0
1662469156613,849,0
1662469157688,1007,0
1662469158593,979,0
1662469159419,862,0
1662469160361,893,0
1662469161235,935,0
1662469162226,937,0
1662469163133,929,0
1662469164038,949,0
1662469165113,966,0
1662469166019,967,0
1662469167009,956,0
1662469168082,993,0
1662469168990,994,0
1662469169982,968,0
1662469171053,964,0
1662469171959,979,0
1662469172949,1008,0
1662469174056,1048,0
1662469175096,1064,0
1662469176117,1036,0
1662469177107,966,0
1662469178017,972,0
1662469179098,983,0
1662469180044,997,0
1662469180983,992,0
1662469181860,957,0
1662469184336,972,0
1662469185243,946,0
1662469186317,965,0
1662469187223,963,0
1662469188131,980,0
1662469189120,970,0
1662469190194,980,0
1662469191101,966,0
1662469191923,899,0
1662469193822,913,0
1662469194812,947,0
1662469195801,999,0
1662469196791,1015,0
1662469197866,1042,0
1662469198855,1016,0
1662469199761,945,0
1662469200697,915,0
1662469201704,954,0
1662469202648,989,0
1662469203805,1028,0
1662469204712,1027,0
1662469205701,1007,0
1662469206691,993,0
1662469207796,1011,0
1662469208836,1052,0
1662469209878,1046,0
1662469210817,1027,0
1662469211808,1008,0
1662469212918,1028,0
1662469213870,993,0
1662469214774,924,0
1662469215684,938,0
1662469216707,984,0
1662469217995,1089,0
1662469218967,1117,0
1662469219991,971,0
1662469221179,1042,0
1662469221955,1016,0
1662469222945,999,0
1662469223944,977,0
1662469224840,953,0
1662469226905,996,0
1662469227812,992,0
1662469228885,979,0
1662469229832,1023,0
1662469232434,1075,0
1662469233423,1055,0
1662469234609,1110,0
1662469236183,1111,0
1662469238207,1018,0
1662469239199,984,0
1662469240188,993,0
1662469241426,1199,0
1662469242416,1050,0
1662469243242,910,0
1662469244314,933,0
1662469245422,990,0
1662469246328,1022,0
1662469247396,998,0
1662469248190,952,0
1662469249182,947,0
1662469250088,960,0
1662469250996,904,0
1662469252099,985,0
1662469253140,1054,0
1662469254254,1089,0
1662469255285,1066,0
1662469256308,1005,0
1662469257304,1011,0
1662469258172,929,0
1662469259114,903,0
1662469259987,921,0
1662469261002,946,0
1662469261886,970,0
1662469262875,982,0
1662469263881,999,0
1662469264962,1000,0
1662469265928,992,0
1662469267332,1024,0
1662469269394,989,0
1662469270416,1009,0
1662469271207,851,0
1662469272199,936,0
1662469273355,1090,0
1662469274459,1112,0
1662469275615,1133,0
1662469276735,1110,0
1662469277726,1128,0
1662469278599,965,0
1662469280366,895,0
1662469282758,891,0
1662469283748,1064,0
1662469284657,924,0
1662469285647,903,0
1662469286636,1008,0
1662469287720,1006,0
1662469288745,998,0
1662469289768,1020,0
1662469291810,1027,0
1662469292773,1030,0
1662469293731,994,0
1662469294670,941,0
1662469295586,935,0
1662469296654,967,0
1662469297563,951,0
1662469298547,952,0
1662469299589,1093,0
1662469300496,960,0
1662469301404,947,0
1662469302420,951,0
1662469303385,926,0
1662469304209,913,0
1662469305033,871,0
1662469306024,861,0
1662469306933,958,0
1662469308005,969,0
1662469308911,1034,0
1662469309985,1015,0
1662469310974,958,0
1662469311963,971,0
1662469312870,946,0
1662469313860,957,0
1662469314852,1007,0
1662469315759,955,0
1662469318351,1052,0
1662469319308,1077,0
1662469320463,1113,0
1662469321534,1090,0
1662469322604,1035,0
1662469323679,1032,0
1662469324787,1145,0
1662469325905,1111,0
1662469326979,1106,0
1662469327804,968,0
1662469328713,845,0
1662469329785,936,0
1662469330773,1009,0
1662469331683,1005,0
1662469332673,1019,0
1662469333745,1017,0
1662469334819,1032,0
1662469335787,1006,0
1662469336797,965,0
1662469337787,968,0
1662469338777,963,0
1662469339603,970,0
1662469340593,962,0
1662469341582,951,0
1662469342405,965,0
1662469343231,768,0
1662469344388,1076,0
1662469345377,1028,0
1662469346367,988,0
1662469347441,986,0
1662469348594,1078,0
1662469349586,1136,0
1662469350573,973,0
1662469351648,966,0
1662469352638,984,0
1662469353544,971,0
1662469354618,1010,0
1662469355522,1016,0
1662469356515,1007,0
1662469357671,1000,0
1662469358493,996,0
1662469359568,985,0
1662469360390,1033,0
1662469361464,1063,0
1662469362456,1059,0
1662469363529,995,0
1662469364601,1040,0
1662469365674,1051,0
1662469366581,1007,0
1662469367614,946,0
1662469368593,968,0
1662469369582,973,0
1662469370623,963,0
1662469371446,973,0
1662469372521,1054,0
1662469373542,1050,0
1662469374665,1017,0
1662469375567,984,0
1662469376562,1015,0
1662469377587,996,0
1662469378490,900,0
1662469379402,904,0
1662469380273,952,0
1662469381289,1005,0
1662469382267,924,0
1662469383245,962,0
1662469384194,1019,0
1662469385307,978,0
1662469386132,939,0
1662469387122,956,0
1662469388113,961,0
1662469389019,951,0
1662469390009,907,0
1662469390999,938,0
1662469392651,931,0
1662469393641,928,0
1662469394545,945,0
1662469395620,952,0
1662469396526,919,0
1662469397436,887,0
1662469398426,1009,0
1662469399535,986,0
1662469400439,953,0
1662469401230,960,0
1662469402337,1031,0
1662469403405,991,0
1662469404237,944,0
1662469405190,982,0
1662469406262,1004,0
1662469407254,1002,0
1662469408187,976,0
1662469409232,970,0
1662469410140,987,0
1662469411131,951,0
1662469412036,957,0
1662469413308,1048,0
1662469414221,1040,0
1662469415200,947,0
1662469416079,958,0
1662469417069,1008,0
1662469418059,1013,0
1662469418968,942,0
1662469420077,1001,0
1662469421195,1070,0
1662469422302,1015,0
1662469423010,958,0
1662469424198,1001,0
1662469425154,1029,0
1662469425979,951,0
1662469426970,959,0
1662469428042,951,0
1662469428950,1011,0
1662469430039,949,0
1662469431011,1021,0
1662469432002,1030,0
1662469432993,1029,0
1662469434148,968,0
1662469435055,1023,0
1662469436045,1030,0
